3.602768306
5.691844652
4.058874193
4.575231253
3.717449327
2.258412255
4.571992567
1.287244054
0.072798222
4.184595184
2.361230196
5.031374488
4.810146138
4.60442036
3.139422731
5.486944242
1.668263365
3.420601005
4.86926696
4.875927388
1.38547709
1.141626665
0.965467396
4.257829505
2.82836904
5.497008651
4.824283889
4.309166525
0.750545662
1.991987347
1.030493154
2.77093871
2.809092475
0.891238312
0.305574558
2.502270476
5.882600431
2.428061215
4.354793546
5.828453947
0.306069384
4.648354104
1.569382362
2.211620712
1.676371001
5.440819977
0.938785111
3.456850881
3.743545166
1.266519236
5.823325845
3.793028752
4.488968219
0.443651256
1.841434289
0.762617779
0.923569291
0.378268657
0.296088422
2.064286996
2.732318404
3.693850714
3.538916861
0.9104023
2.465156091
3.715186298
5.069022141
5.79173794
5.680270232
2.24429783
1.648479056
4.962905487
5.222715598
0.027865029
2.6878207
0.416073296
2.175026735
0.176053215
4.553699868
3.12588364
5.731983718
5.456166363
4.297285856
3.166419289
2.034556187
1.805328642
2.81927416
3.981042163
5.353433739
4.964701639
4.11273256
1.310974442
0.968778217
1.396279176
4.389033365
1.938401911
0.863521619
2.606017186
0.896992875
2.844290232
5.032904393
4.711837311
1.660024891
2.761299696
2.666135319
4.285736145
1.345076292
5.17047384
5.287736538
1.494386615
0.250466028
0.603124032
4.164335457
0.531566816
2.306220694
4.573400086
1.067256264
0.99406575
1.564471428
4.132333436
3.364813478
0.179416699
4.867087246
0.137019334
5.254884602
